Number of lines in output :  29649
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   532.9521    532.8039    2.326390  -1.466 1.147e+06  26.00     0.914602   4.0     3.240969   3.0 FMW  
   532.9799    532.8317    2.326268  -2.741 8.526e+04  26.00     5.085590   2.0     7.411835   2.0 K94  
   533.0013    532.8531    2.326175  -1.850 4.738e+05  26.00     1.557357   3.0     3.883509   3.0 O    
   533.0267    532.8785    2.326064  -2.541 6.141e+04  26.00     5.011681   4.0     7.337722   5.0 K94  
   533.0426    532.8944    2.325995  -3.806 5.242e+03  26.00     4.795465   2.0     7.121437   3.0 K94  
   533.1473    532.9990    2.325538  -1.300 1.069e+06  26.00     4.075811   4.0     6.401326   5.0 FMW  
   533.1825    533.0342    2.325385  -4.315 2.272e+03  26.00     4.445627   2.0     6.770989   2.0 K94  
   533.2680    533.1197    2.325012  -5.450 2.774e+02  26.00     3.653693   2.0     5.978682   1.0 K94  
   533.2958    533.1475    2.324891  -4.937 3.013e+02  26.00     2.588106   3.0     4.912973   4.0 K94  
   533.2961    533.1478    2.324889  -5.239 1.932e+02  26.00     3.046869   4.0     5.371735   3.0 K94  
   533.3016    533.1533    2.324865  -3.564 9.143e+03  26.00     3.641640   3.0     5.966482   3.0 K94  
   533.3293    533.1810    2.324745  -1.796 1.250e+06  26.00     5.009521   1.0     7.334243   1.0 K94  
   533.4144    533.2661    2.324374  -2.090 6.351e+05  26.00     4.186364   2.0     6.510714   1.0 FMW  
   533.4383    533.2900    2.324269  -2.940 2.990e+04  26.00     1.557357   3.0     3.881603   4.0 FMW  
   533.4440    533.2957    2.324245  -4.438 2.850e+03  26.00     3.984107   2.0     6.308328   1.0 K94  
   533.4630    533.3146    2.324162  -2.842 4.817e+04  26.00     4.075811   4.0     6.399949   3.0 K94  
   533.5253    533.3769    2.323891  -3.632 1.823e+04  26.00     3.017250   2.0     5.341118   1.0 K94  
   533.5810    533.4326    2.323648  -3.160 2.315e+04  26.00     4.103373   4.0     6.426998   3.0 K94  
   533.6124    533.4640    2.323511  -1.717 6.421e+05  26.00     4.955630   3.0     7.279118   3.0 K94  
   533.7770    533.6286    2.322795  -3.098 6.227e+04  26.00     4.988050   2.0     7.310821   1.0 K94  
   533.9821    533.8336    2.321902  -3.407 1.833e+04  26.00     5.063781   3.0     7.385661   2.0 K94  
   534.0901    533.9416    2.321433  -1.408 1.306e+06  26.00     4.434612   4.0     6.756022   3.0 K94  
   534.1414    533.9929    2.321210  -0.680 6.978e+06  26.00     3.265706   2.0     5.586892   3.0 FMW  
   534.1674    534.0189    2.321097  -2.371 1.421e+05  26.00     4.294415   2.0     6.615488   3.0 K94  
   534.2510    534.1024    2.320734  -2.060 4.071e+05  26.00     1.607896   2.0     3.928607   2.0 FMW  
   534.3607    534.2121    2.320257  -3.688 9.583e+03  26.00     4.955630   3.0     7.275864   2.0 K94  
   534.3889    534.2403    2.320135  -1.292 2.385e+06  26.00     5.099544   1.0     7.419656   2.0 K94  
   534.4031    534.2545    2.320074  -2.024 3.157e+05  26.00     4.955630   3.0     7.275680   3.0 K94  
   534.4257    534.2771    2.319975  -3.204 1.622e+04  26.00     5.011681   4.0     7.331633   4.0 K94  
   534.4415    534.2929    2.319907  -2.338 3.574e+05  26.00     5.085590   2.0     7.405473   1.0 K94  
   534.4615    534.3129    2.319820  -3.209 2.062e+04  26.00     4.965819   2.0     7.285615   3.0 K94  
   534.5072    534.3586    2.319621  -3.108 6.069e+04  26.00     5.009521   1.0     7.329119   1.0 K94  
   534.5318    534.3832    2.319515  -3.580 6.822e+03  26.00     4.991270   5.0     7.310762   4.0 K94  
   534.5437    534.3951    2.319463  -2.916 9.441e+04  26.00     4.965819   2.0     7.285259   1.0 K94  
   534.5458    534.3972    2.319454  -2.333 1.205e+05  26.00     5.033068   4.0     7.352498   4.0 K94  
   534.6217    534.4730    2.319125  -2.715 4.089e+04  26.00     5.011681   4.0     7.330783   5.0 K94  
   534.7781    534.6294    2.318446  -4.315 1.255e+03  26.00     4.985044   3.0     7.303467   4.0 K94  
   534.7819    534.6332    2.318430  -4.185 2.176e+03  26.00     3.602525   3.0     5.920932   3.0 K94  
   534.8612    534.7125    2.318086  -0.942 3.807e+06  26.00     5.063781   3.0     7.381844   3.0 K94  
   534.8777    534.7290    2.318015  -3.737 1.424e+04  26.00     5.070332   2.0     7.388324   1.0 K94  
   534.8858    534.7371    2.317979  -1.835 3.788e+05  26.00     4.912973   4.0     7.230929   4.0 K94  
   534.9530    534.8043    2.317688  -3.858 2.938e+03  26.00     5.393251   4.0     7.710916   5.0 K94  
   534.9847    534.8359    2.317551  -1.929 3.921e+05  26.00     4.955630   3.0     7.273158   3.0 K94  
   535.0258    534.8770    2.317373  -0.890 3.335e+06  26.00     5.063781   3.0     7.381131   4.0 K94  
   535.0276    534.8788    2.317365  -1.394 1.881e+06  26.00     4.988050   2.0     7.305392   2.0 K94  
   535.1226    534.9738    2.316954  -1.300 1.297e+06  26.00     4.386462   5.0     6.703393   4.0 FMW  
   535.1898    535.0410    2.316663  -2.477 1.553e+05  26.00     5.099544   1.0     7.416183   2.0 K94  
   535.2111    535.0623    2.316571  -4.515 7.904e+02  26.00     3.017622   3.0     5.334170   4.0 K94  
   535.3158    535.1670    2.316117  -1.558 9.200e+05  26.00     5.063781   3.0     7.379875   3.0 K94  
   535.3850    535.2361    2.315819  -3.499 1.054e+04  26.00     5.063781   3.0     7.379577   3.0 K94  
   535.4251    535.2762    2.315645  -4.847 4.727e+02  26.00     3.694597   4.0     6.010219   3.0 K94  
   535.4863    535.3374    2.315380  -0.840 4.803e+06  26.00     4.103373   4.0     6.418731   3.0 FMW  
   535.4929    535.3440    2.315352  -2.961 5.089e+04  26.00     5.070332   2.0     7.385661   2.0 K94  
   535.5451    535.3962    2.315126  -2.029 7.251e+05  26.00     5.009521   1.0     7.324624   1.0 K94  
   535.5619    535.4130    2.315054  -1.718 8.903e+05  26.00     5.063781   3.0     7.378812   2.0 K94  
   535.6439    535.4950    2.314699  -4.312 1.259e+03  26.00     4.733140   3.0     7.047816   4.0 K94  
   535.6928    535.5439    2.314487  -6.980 8.113e+00  26.00     3.546520   2.0     5.860984   1.0 K94  
   535.6979    535.5490    2.314465  -6.659 4.633e+00  26.00     3.301402   4.0     5.615845   5.0 K94  
   535.8087    535.6597    2.313987  -2.110 6.012e+05  26.00     5.020279   0.0     7.334243   1.0 K94  
   535.9603    535.8113    2.313332  -3.908 5.740e+03  26.00     3.300922   2.0     5.614231   2.0 K94  
   535.9628    535.8138    2.313322  -3.733 6.134e+03  26.00     4.965819   2.0     7.279118   3.0 K94  
   535.9930    535.8440    2.313192  -1.472 1.119e+06  26.00     5.033068   4.0     7.346236   3.0 K94  
   536.1964    536.0473    2.312314  -3.802 7.320e+03  26.00     5.099544   1.0     7.411835   2.0 K94  
   536.2183    536.0692    2.312219  -2.635 5.973e+04  26.00     4.991270   5.0     7.303467   4.0 K94  
   536.3116    536.1625    2.311817  -1.430 1.723e+06  26.00     4.415278   3.0     6.727072   2.0 FMW  
   536.3179    536.1688    2.311790  -2.881 2.773e+04  26.00     4.912973   4.0     7.224740   5.0 K94  
   536.3770    536.2279    2.311535  -2.705 6.533e+04  26.00     5.070332   2.0     7.381844   3.0 K94  
   536.4504    536.3013    2.311219  -2.849 3.646e+04  26.00     5.033068   4.0     7.344263   4.0 K94  
   536.5865    536.4373    2.310633  -3.025 7.290e+04  26.00     5.099544   1.0     7.410154   1.0 K94  
   536.6363    536.4871    2.310418   0.220 5.491e+07  26.00     4.445627   2.0     6.756022   3.0 FMW  
   536.6684    536.5192    2.310280  -3.173 1.728e+04  26.00     5.063781   3.0     7.374038   4.0 K94  
   536.6848    536.5356    2.310210  -2.954 2.861e+04  26.00     4.733140   3.0     7.043327   4.0 K94  
   536.6891    536.5399    2.310191  -1.020 2.457e+06  26.00     3.573219   5.0     5.883387   4.0 O    
   536.7177    536.5685    2.310068  -2.871 6.233e+04  26.00     4.965819   2.0     7.275864   2.0 K94  
   536.7328    536.5836    2.310003  -2.469 1.573e+05  26.00     5.009521   1.0     7.319501   2.0 K94  
   536.7912    536.6420    2.309751  -1.059 6.736e+06  26.00     5.067409   2.0     7.377137   1.0 K94  
   536.8342    536.6850    2.309566  -4.084 2.725e+03  26.00     5.070332   2.0     7.379875   3.0 K94  
   536.8959    536.7466    2.309301   0.350 5.756e+07  26.00     4.415278   3.0     6.724557   4.0 FMW  
   536.9038    536.7545    2.309268  -3.642 7.538e+03  26.00     5.070332   2.0     7.379577   3.0 K94  
   536.9770    536.8277    2.308952  -2.828 4.910e+04  26.00     5.033068   4.0     7.341997   3.0 K94  
   536.9929    536.8436    2.308884  -2.525 7.673e+04  26.00     4.955630   3.0     7.264491   4.0 K94  
   536.9977    536.8484    2.308864  -2.563 2.109e+05  26.00     5.020279   0.0     7.329119   1.0 K94  
   537.1454    536.9961    2.308228   0.350 4.705e+07  26.00     4.371351   4.0     6.679556   5.0 FMW  
   537.2480    537.0986    2.307788  -3.243 1.887e+04  26.00     4.283308   2.0     6.591073   3.0 K94  
   537.2931    537.1437    2.307594  -1.244 1.882e+06  26.00     4.434612   4.0     6.742184   3.0 K94  
   537.2983    537.1489    2.307572  -1.645 1.046e+06  26.00     0.958157   3.0     3.265706   2.0 FMW  
   537.3094    537.1600    2.307524  -0.780 4.260e+06  26.00     4.312470   5.0     6.619971   4.0 K94  
   537.3472    537.1978    2.307362  -2.538 9.561e+04  26.00     4.965819   2.0     7.273158   3.0 K94  
   537.3501    537.2007    2.307349  -4.292 1.685e+03  26.00     3.639772   2.0     5.947098   3.0 K94  
   537.3513    537.2019    2.307344  -1.413 9.917e+05  26.00     5.033068   4.0     7.340389   4.0 K94  
   537.5203    537.3709    2.306619  -0.860 3.541e+06  26.00     4.473272   3.0     6.779867   4.0 FMW  
   537.6266    537.4771    2.306163  -3.862 2.883e+03  26.00     3.573219   5.0     5.879359   5.0 K94  
   537.6375    537.4880    2.306116  -3.518 1.000e+04  26.00     4.988050   2.0     7.294142   3.0 K94  
   537.6757    537.5262    2.305952  -4.233 4.497e+03  26.00     5.099544   1.0     7.405473   1.0 K94  
   537.7227    537.5732    2.305750  -5.246 1.870e+02  26.00     3.300922   2.0     5.606649   3.0 K94  
   537.7703    537.6208    2.305546  -4.925 3.046e+02  26.00     2.727544   4.0     5.033068   4.0 K94  
   537.7856    537.6361    2.305481  -4.231 1.936e+03  26.00     3.641640   3.0     5.947098   3.0 K94  
   537.8326    537.6831    2.305280  -2.310 3.765e+05  26.00     4.294415   2.0     6.599671   1.0 FMW  
   537.8348    537.6853    2.305270  -5.814 5.055e+01  26.00     3.301402   4.0     5.606649   3.0 K94  
   537.8448    537.6953    2.305227  -5.785 5.404e+01  26.00     2.758577   3.0     5.063781   3.0 K94  
   537.8543    537.7048    2.305186  -3.349 2.065e+04  26.00     3.546520   2.0     5.851683   2.0 K94  
   537.9731    537.8235    2.304677  -0.964 2.276e+06  26.00     5.033068   4.0     7.337722   5.0 K94  
   538.0452    537.8956    2.304368  -2.274 4.087e+05  26.00     5.020279   0.0     7.324624   1.0 K94  
   538.1070    537.9574    2.304104  -1.480 6.934e+05  26.00     3.694597   4.0     5.998678   5.0 FMW  
   538.3972    538.2475    2.302862  -1.005 3.250e+06  26.00     4.371351   4.0     6.674190   3.0 K94  
   538.4217    538.2720    2.302757  -2.047 6.883e+05  26.00     5.085590   2.0     7.388324   1.0 K94  
   538.4270    538.2773    2.302734  -4.813 1.180e+03  26.00     3.546520   2.0     5.849231   1.0 K94  
   538.4418    538.2921    2.302671  -2.412 9.899e+04  26.00     4.912973   4.0     7.215621   4.0 K94  
   538.4866    538.3369    2.302480   0.500 5.595e+07  26.00     4.312470   5.0     6.614927   6.0 FMW  
   538.5712    538.4215    2.302118  -4.268 2.481e+03  26.00     3.653693   2.0     5.955788   2.0 K94  
   538.7076    538.5579    2.301535  -2.970 2.736e+04  26.00     3.694597   4.0     5.996109   4.0 FMW  
   538.7109    538.5612    2.301521  -5.509 1.017e+02  26.00     3.046869   4.0     5.348366   3.0 K94  
   538.7574    538.6076    2.301323  -2.997 7.713e+04  26.00     5.009521   1.0     7.310821   1.0 K94  
   538.7831    538.6333    2.301213  -1.770 7.804e+05  26.00     4.154354   3.0     6.455543   2.0 FMW  
   538.8458    538.6960    2.300945  -2.816 3.899e+04  26.00     3.641640   3.0     5.942562   4.0 K94  
   538.8981    538.7483    2.300721  -2.140 2.377e+05  26.00     4.142649   3.0     6.443347   3.0 FMW  
   538.9277    538.7779    2.300595  -3.988 3.373e+03  26.00     4.985044   3.0     7.285615   3.0 K94  
   538.9470    538.7972    2.300513  -2.308 1.027e+05  26.00     4.991270   5.0     7.291760   5.0 K94  
   539.0745    538.9247    2.299968  -2.471 8.622e+04  26.00     4.955630   3.0     7.255575   4.0 K94  
   539.0978    538.9479    2.299869  -0.410 1.276e+07  26.00     4.415278   3.0     6.715125   3.0 FMW  
   539.1264    538.9765    2.299748  -2.559 9.050e+04  26.00     5.063781   3.0     7.363506   3.0 K94  
   539.1308    538.9809    2.299728  -4.027 3.081e+03  26.00     4.445627   2.0     6.745332   3.0 K94  
   539.2716    539.1217    2.299128  -4.448 7.432e+02  26.00     4.371351   4.0     6.670456   5.0 K94  
   539.2748    539.1249    2.299114  -3.452 6.231e+03  26.00     3.573219   5.0     5.872310   6.0 K94  
   539.2958    539.1459    2.299025  -0.812 7.071e+06  26.00     4.154354   3.0     6.453355   2.0 K94  
   539.3006    539.1507    2.299004  -2.495 1.467e+05  26.00     4.955630   3.0     7.254611   2.0 K94  
   539.3122    539.1623    2.298955  -4.104 1.388e+03  26.00     3.634350   6.0     5.933281   6.0 K94  
   539.3284    539.1785    2.298886  -4.379 8.710e+02  26.00     2.692407   5.0     4.991270   5.0 K94  
   539.3514    539.2015    2.298788  -2.897 4.152e+04  26.00     4.795465   2.0     7.094230   3.0 K94  
   539.3981    539.2482    2.298589  -2.220 1.535e+05  26.00     5.033068   4.0     7.331633   4.0 K94  
   539.4667    539.3167    2.298297  -0.910 3.133e+06  26.00     3.240969   3.0     5.539242   4.0 FMW  
   539.5056    539.3556    2.298131  -3.636 5.887e+03  26.00     4.075811   4.0     6.373919   4.0 K94  
   539.5414    539.3914    2.297979  -4.992 2.593e+02  26.00     3.046869   4.0     5.344824   4.0 K94  
   539.5846    539.4346    2.297794  -2.869 6.195e+04  26.00     4.834855   1.0     7.132626   2.0 K94  
   539.6053    539.4553    2.297706  -4.513 1.406e+03  26.00     4.142649   3.0     6.440332   2.0 K94  
   539.6185    539.4685    2.297650  -1.620 1.099e+06  26.00     4.186364   2.0     6.483991   2.0 FMW  
   539.6226    539.4726    2.297632  -5.307 2.259e+02  26.00     3.546520   2.0     5.844129   2.0 K94  
   539.6328    539.4828    2.297589  -2.486 1.069e+05  26.00     4.988050   2.0     7.285615   3.0 K94  
   539.6718    539.5218    2.297423  -2.170 5.161e+05  26.00     4.445627   2.0     6.743027   1.0 FMW  
   539.8399    539.6898    2.296708  -3.765 7.864e+03  26.00     3.017250   2.0     5.313935   2.0 K94  
   539.8629    539.7128    2.296610  -1.993 2.584e+05  26.00     0.914602   4.0     3.211189   4.0 FMW  
   539.8700    539.7199    2.296580  -0.126 2.446e+07  26.00     4.445627   2.0     6.742184   3.0 K94  
   539.9119    539.7618    2.296401  -2.480 6.888e+04  26.00     3.634350   6.0     5.930728   5.0 FMW  
   539.9410    539.7909    2.296278  -1.297 1.649e+06  26.00     5.085590   2.0     7.381844   3.0 K94  
   539.9780    539.8279    2.296120  -0.670 9.781e+06  26.00     4.445627   2.0     6.741724   2.0 FMW  
   540.0313    539.8812    2.295893  -1.769 7.786e+05  26.00     5.009521   1.0     7.305392   2.0 K94  
   540.1575    540.0074    2.295357  -4.276 1.345e+03  26.00     4.415278   3.0     6.710612   4.0 K94  
   540.1901    540.0400    2.295219  -1.799 5.187e+05  26.00     4.955630   3.0     7.250825   3.0 K94  
   540.2002    540.0501    2.295175  -0.160 1.757e+07  26.00     4.371351   4.0     6.666503   4.0 FMW  
   540.2157    540.0655    2.295110  -2.588 1.180e+05  26.00     3.635220   1.0     5.930307   2.0 K94  
   540.2353    540.0851    2.295027  -2.429 1.216e+05  26.00     4.955630   3.0     7.250634   3.0 K94  
   540.2769    540.1267    2.294850  -1.920 2.113e+05  26.00     4.320100   6.0     6.614927   6.0 FMW  
   540.2776    540.1274    2.294847  -3.989 4.687e+03  26.00     5.105472   1.0     7.400296   2.0 K94  
   540.3022    540.1520    2.294742  -3.801 5.161e+03  26.00     4.103373   4.0     6.398093   3.0 K94  
   540.3121    540.1619    2.294701  -4.415 9.763e+02  26.00     4.075811   4.0     6.370488   4.0 K94  
   540.3572    540.2070    2.294509  -2.168 2.216e+05  26.00     4.912973   4.0     7.207459   3.0 K94  
   540.4044    540.2542    2.294309  -2.352 1.451e+05  26.00     5.085590   2.0     7.379875   3.0 K94  
   540.4747    540.3245    2.294010  -3.835 4.770e+03  26.00     5.085590   2.0     7.379577   3.0 K94  
   540.4852    540.3350    2.293965  -0.896 5.802e+06  26.00     5.105472   1.0     7.399414   2.0 K94  
   540.5324    540.3822    2.293765  -1.034 1.919e+06  26.00     4.075811   4.0     6.369553   5.0 O    
   540.5619    540.4117    2.293640   0.540 7.195e+07  26.00     4.312470   5.0     6.606087   5.0 BK   
   540.5653    540.4151    2.293625   0.523 6.919e+07  26.00     4.434612   4.0     6.728215   5.0 O    
   540.6052    540.4549    2.293457  -2.556 7.049e+04  26.00     4.733140   3.0     7.026574   4.0 K94  
   540.6551    540.5048    2.293245  -3.152 3.216e+04  26.00     5.085590   2.0     7.378812   2.0 K94  
   540.6664    540.5161    2.293197  -3.412 1.262e+04  26.00     5.070332   2.0     7.363506   3.0 K94  
   540.6853    540.5350    2.293117  -1.390 8.450e+05  26.00     4.386462   5.0     6.679556   5.0 O    
   540.7278    540.5775    2.292937  -1.844 1.089e+06  26.00     0.990111   2.0     3.283025   1.0 FMW  
   540.7431    540.5928    2.292871  -1.732 4.698e+05  26.00     4.912973   4.0     7.205822   4.0 K94  
   540.7838    540.6335    2.292699  -2.008 3.199e+05  26.00     4.075811   4.0     6.368486   3.0 K94  
   540.8278    540.6775    2.292512  -1.720 6.207e+05  26.00     4.371351   4.0     6.663840   3.0 FMW  
   540.8684    540.7181    2.292340  -1.981 7.940e+05  26.00     5.067409   2.0     7.359726   1.0 K94  
   540.8742    540.7239    2.292316  -4.842 1.093e+03  26.00     3.686389   1.0     5.978682   1.0 K94  
   540.8885    540.7382    2.292255  -2.834 4.773e+04  26.00     3.546520   2.0     5.838752   3.0 K94  
   540.8984    540.7481    2.292213  -2.437 1.191e+05  26.00     4.075811   4.0     6.368000   3.0 K94  
   541.0637    540.9133    2.291513  -1.300 1.038e+06  26.00     4.371351   4.0     6.662841   5.0 FMW  
   541.0640    540.9136    2.291512  -2.897 4.126e+04  26.00     4.795465   2.0     7.086954   3.0 K94  
   541.1365    540.9861    2.291205  -2.684 4.287e+04  26.00     4.593110   4.0     6.884292   5.0 K94  
   541.1633    541.0129    2.291091  -1.980 3.407e+05  26.00     4.988050   2.0     7.279118   3.0 K94  
   541.1994    541.0490    2.290938  -4.104 2.560e+03  26.00     3.639772   2.0     5.930687   3.0 K94  
   541.2218    541.0714    2.290843  -3.168 3.093e+04  26.00     4.985044   3.0     7.275864   2.0 K94  
   541.2414    541.0910    2.290760   0.280 4.821e+07  26.00     4.473272   3.0     6.764009   4.0 FMW  
   541.2876    541.1372    2.290565  -3.291 3.883e+04  26.00     5.020279   0.0     7.310821   1.0 K94  
   541.2893    541.1389    2.290558  -3.382 1.889e+04  26.00     3.639772   2.0     5.930307   2.0 K94  
   541.3484    541.1979    2.290308  -1.746 1.362e+06  26.00     5.067409   2.0     7.357694   1.0 K94  
   541.4063    541.2558    2.290063  -3.799 4.016e+03  26.00     4.584388   3.0     6.874428   4.0 K94  
   541.4289    541.2784    2.289967  -1.890 3.257e+05  26.00     4.434612   4.0     6.724557   4.0 FMW  
   541.6411    541.4906    2.289070  -4.519 9.831e+02  26.00     3.641640   3.0     5.930687   3.0 K94  
   541.6704    541.5199    2.288946   0.500 5.530e+07  26.00     4.386462   5.0     6.675386   6.0 FMW  
   541.7015    541.5510    2.288815  -3.277 2.402e+04  26.00     4.965819   2.0     7.254611   2.0 K94  
   541.7043    541.5538    2.288803  -3.781 1.255e+04  26.00     5.099544   1.0     7.388324   1.0 K94  
   541.7192    541.5686    2.288740  -2.789 4.105e+04  26.00     5.063781   3.0     7.352498   4.0 K94  
   541.7312    541.5806    2.288689  -4.255 2.527e+03  26.00     3.641640   3.0     5.930307   2.0 K94  
   541.8543    541.7037    2.288169  -1.680 9.493e+05  26.00     4.415278   3.0     6.703425   2.0 FMW  
   541.8587    541.7081    2.288151  -4.072 2.139e+03  26.00     5.445716   3.0     7.733844   4.0 K94  
   541.8618    541.7112    2.288138  -3.001 2.518e+04  26.00     4.415278   3.0     6.703393   4.0 K94  
   541.8619    541.7113    2.288137  -3.236 1.885e+04  26.00     4.985044   3.0     7.273158   3.0 K94  
   541.9329    541.7823    2.287837  -4.198 2.879e+03  26.00     4.988050   2.0     7.275864   2.0 K94  
   541.9765    541.8259    2.287653  -3.518 9.842e+03  26.00     4.988050   2.0     7.275680   3.0 K94  
   542.0545    541.9039    2.287324  -5.545 7.191e+01  26.00     3.046869   4.0     5.334170   4.0 K94  
   542.0664    541.9158    2.287274  -2.262 1.774e+05  26.00     4.186364   2.0     6.473615   3.0 K94  
   542.2904    542.1397    2.286329  -3.214 1.540e+04  26.00     3.641640   3.0     5.927947   4.0 K94  
   542.3257    542.1750    2.286181  -5.091 3.678e+02  26.00     3.251481   3.0     5.537639   2.0 K94  
   542.3358    542.1851    2.286138  -1.780 5.376e+05  26.00     4.548506   4.0     6.834621   3.0 FMW  
   542.3580    542.2073    2.286044  -5.186 2.955e+02  26.00     3.071339   1.0     5.357360   2.0 K94  
   542.3661    542.2154    2.286010  -2.260 1.133e+05  26.00     4.320100   6.0     6.606087   5.0 FMW  
   542.5247    542.3739    2.285342  -3.274 1.096e+04  26.00     3.694597   4.0     5.979916   5.0 K94  
   542.5576    542.4068    2.285203   0.520 5.002e+07  26.00     4.320100   6.0     6.605280   7.0 FMW  
   542.5650    542.4142    2.285172  -2.191 1.622e+05  26.00     4.075811   4.0     6.360960   4.0 K94  
   542.5747    542.4239    2.285131  -2.317 1.560e+05  26.00     4.988050   2.0     7.273158   3.0 K94  
   542.5989    542.4481    2.285029  -3.476 1.082e+04  26.00     4.965819   2.0     7.250825   3.0 K94  
   542.6445    542.4937    2.284837  -3.535 9.441e+03  26.00     4.965819   2.0     7.250634   3.0 K94  
   542.8306    542.6798    2.284054  -4.773 7.635e+02  26.00     3.414897   1.0     5.698928   2.0 K94  
   542.8396    542.6887    2.284016  -3.333 9.559e+03  26.00     4.386462   5.0     6.670456   5.0 K94  
   542.8754    542.7245    2.283866  -4.139 1.643e+04  26.00     3.273984   1.0     5.557827   0.0 K94  
   542.8786    542.7277    2.283852  -3.078 3.782e+04  26.00     5.009521   1.0     7.293351   2.0 K94  
   542.9754    542.8245    2.283445  -6.452 7.264e+00  26.00     3.046869   4.0     5.330291   5.0 K94  
   543.0204    542.8695    2.283255  -2.038 6.908e+05  26.00     4.186364   2.0     6.469597   1.0 K94  
   543.0446    542.8937    2.283154  -3.447 1.616e+04  26.00     4.142649   3.0     6.425780   2.0 K94  
   543.0674    542.9165    2.283058  -5.953 3.600e+01  26.00     2.990352   4.0     5.273387   3.0 K94  
   543.0929    542.9420    2.282951  -2.240 1.859e+05  26.00     4.142649   3.0     6.425577   3.0 K94  
   543.1013    542.9504    2.282916  -0.952 8.419e+06  26.00     4.190861   2.0     6.473753   1.0 K94  
   543.1071    542.9562    2.282891  -4.891 4.152e+02  26.00     3.546520   2.0     5.829388   3.0 K94  
   543.1205    542.9696    2.282835  -1.879 4.268e+05  26.00     0.958157   3.0     3.240969   3.0 FMW  
   543.1351    542.9842    2.282773  -0.372 1.372e+07  26.00     4.473272   3.0     6.756022   3.0 K94  
   543.2055    543.0546    2.282478  -2.154 2.265e+05  26.00     5.063781   3.0     7.346236   3.0 K94  
   543.3358    543.1848    2.281930  -2.242 2.588e+05  26.00     5.067409   2.0     7.349316   2.0 K94  
   543.4458    543.2948    2.281468  -1.040 4.119e+06  26.00     4.445627   2.0     6.727072   2.0 FMW  
   543.4627    543.3117    2.281398  -4.453 8.842e+02  26.00     4.473272   3.0     6.754646   4.0 K94  
   543.4761    543.3251    2.281341  -4.258 1.385e+03  26.00     4.593110   4.0     6.874428   4.0 K94  
   543.4810    543.3300    2.281320  -2.998 3.241e+04  26.00     5.067409   2.0     7.348706   3.0 K94  
   543.5153    543.3643    2.281176  -0.844 6.467e+06  26.00     5.067409   2.0     7.348562   2.0 K94  
   543.6035    543.4524    2.280807  -2.122 1.704e+06  26.00     1.011056   1.0     3.291840   0.0 FMW  
   543.6537    543.5026    2.280596  -0.956 3.568e+06  26.00     5.067409   2.0     7.347982   3.0 K94  
   543.6682    543.5171    2.280535  -2.190 2.081e+05  26.00     4.434612   4.0     6.715125   3.0 FMW  
   543.6754    543.5243    2.280505  -2.799 3.983e+04  26.00     5.063781   3.0     7.344263   4.0 K94  
   543.7049    543.5538    2.280381  -3.395 1.298e+04  26.00     4.795465   2.0     7.075824   3.0 K94  
   543.7806    543.6295    2.280064  -1.540 7.228e+05  26.00     4.386462   5.0     6.666503   4.0 FMW  
   543.8099    543.6588    2.279941  -3.390 1.313e+04  26.00     2.278605   2.0     4.558523   3.0 FMW  
   543.8595    543.7084    2.279733  -3.070 2.742e+04  26.00     2.453430   4.0     4.733140   3.0 K94  
   543.9547    543.8036    2.279334  -2.600 5.148e+04  26.00     4.593110   4.0     6.872421   5.0 FMW  
   544.1414    543.9902    2.278552  -2.955 3.569e+04  26.00     4.795465   2.0     7.073994   3.0 K94  
   544.2162    544.0650    2.278239  -3.789 5.230e+03  26.00     5.063781   3.0     7.341997   3.0 K94  
   544.2851    544.1339    2.277950  -1.730 4.658e+05  26.00     4.312470   5.0     6.590397   4.0 FMW  
   544.2878    544.1366    2.277939  -3.166 2.195e+04  26.00     5.085590   2.0     7.363506   3.0 K94  
   544.3409    544.1896    2.277717  -2.125 1.876e+05  26.00     5.033068   4.0     7.310762   4.0 K94  
   544.4488    544.2975    2.277265  -3.054 3.974e+04  26.00     4.558523   3.0     6.835765   2.0 K94  
   544.4924    544.3411    2.277083  -2.950 2.805e+04  26.00     4.103373   4.0     6.380433   4.0 FMW  
   544.6007    544.4494    2.276630  -3.421 9.478e+03  26.00     5.063781   3.0     7.340389   4.0 K94  
   544.6555    544.5042    2.276401  -0.020 1.952e+07  26.00     4.386462   5.0     6.662841   5.0 FMW  
   544.7226    544.5712    2.276121  -4.408 1.255e+03  26.00     4.558523   3.0     6.834621   3.0 K94  
   544.7461    544.5947    2.276023  -3.521 7.525e+03  26.00     4.434612   4.0     6.710612   4.0 K94  
   544.7691    544.6177    2.275927  -2.416 1.232e+05  26.00     5.070332   2.0     7.346236   3.0 K94  
   544.8097    544.6583    2.275757  -1.243 2.568e+06  26.00     4.415278   3.0     6.691013   2.0 K94  
   544.8321    544.6807    2.275663  -4.141 5.414e+03  26.00     3.273984   1.0     5.549625   1.0 K94  
   544.8387    544.6873    2.275636  -3.109 2.497e+04  26.00     1.607896   2.0     3.883509   3.0 O    
   544.8430    544.6916    2.275618  -1.930 5.280e+05  26.00     0.990111   2.0     3.265706   2.0 FMW  
